"","x","y","prob"
"2101",0.00147465500356633,0.00776707179194074,1.8007452574061e-10
"2102",0.00147465500356633,0.00833485656020053,1.75277774266647e-10
"2103",0.00147465500356633,0.00894414725909975,1.70912861775582e-10
"2104",0.00147465500356633,0.0095979780353337,1.67117354275449e-10
"2105",0.00147465500356633,0.0102996048363386,1.63723963775258e-10
"2106",0.00147465500356633,0.0110525216242632,1.60408407587594e-10
"2107",0.00147465500356633,0.0118604777752067,1.56910976539803e-10
"2108",0.00147465500356633,0.0127274967503672,1.5271224354443e-10
"2109",0.00147465500356633,0.0136578961320792,1.47722943359443e-10
"2110",0.00147465500356633,0.0146563091245167,1.41932966736725e-10
"2111",0.00147465500356633,0.0157277076261299,1.35554175477842e-10
"2112",0.00147465500356633,0.0168774269887121,1.28873681499668e-10
"2113",0.00147465500356633,0.0181111925863921,1.22368135455058e-10
"2114",0.00147465500356633,0.0194351483268609,1.16238442520669e-10
"2115",0.00147465500356633,0.0208558872468116,1.10908513693471e-10
"2116",0.00147465500356633,0.0223804843439532,1.06447241134114e-10
"2117",0.00147465500356633,0.0240165318090942,1.02935572305425e-10
"2118",0.00147465500356633,0.0257721768337456,1.00320692876922e-10
"2119",0.00147465500356633,0.0276561621815161,9.84715401342753e-11
"2120",0.00147465500356633,0.0296778697253399,9.70025806115207e-11
"2121",0.00147465500356633,0.03184736716734,9.54029213734676e-11
"2122",0.00147465500356633,0.0341754581739862,9.29566423521926e-11
"2123",0.00147465500356633,0.0366737361762087,8.89201115389823e-11
"2124",0.00147465500356633,0.0393546421023823,8.27891295185354e-11
"2125",0.00147465500356633,0.0422315263316788,7.46367368354217e-11
"2126",0.00147465500356633,0.0453187151763049,6.52107604704883e-11
"2127",0.00147465500356633,0.0486315822236919,5.56287355774348e-11
"2128",0.00147465500356633,0.0521866248939086,4.68383459750563e-11
"2129",0.00147465500356633,0.0560015465935372,3.93840744827801e-11
"2130",0.00147465500356633,0.0600953448751231,3.34236791912263e-11
"2131",0.00147465500356633,0.0644884060412139,2.88818067510041e-11
"2132",0.00147465500356633,0.0692026066640982,2.55970705849464e-11
"2133",0.00147465500356633,0.0742614225267916,2.3408876452325e-11
"2134",0.00147465500356633,0.0796900455277747,2.22176153314551e-11
"2135",0.00147465500356633,0.0855155091316452,2.20123028618817e-11
"2136",0.00147465500356633,0.0917668229904033,2.29231489692017e-11
"2137",0.00147465500356633,0.0984751174057591,2.53062577047769e-11
"2138",0.00147465500356633,0.105673798351853,2.99535115844411e-11
"2139",0.00147465500356633,0.113398713830373,3.85980950292226e-11
"2140",0.00147465500356633,0.121688332386486,5.51179283799e-11
"2141",0.00147465500356633,0.130583934674555,8.76753081054543e-11
"2142",0.00147465500356633,0.140129819027597,1.39518026266353e-10
"2143",0.00147465500356633,0.15037352205419,1.42287709339604e-10
"2144",0.00147465500356633,0.161366055361342,8.08256014532975e-11
"2145",0.00147465500356633,0.173162159582163,4.2031129748445e-11
"2146",0.00147465500356633,0.185820576973353,2.39860517516783e-11
"2147",0.00147465500356633,0.199404343939971,1.51128061566711e-11
"2148",0.00147465500356633,0.213981104944218,1.0333480229222e-11
"2149",0.00147465500356633,0.229623449361428,7.53921294781195e-12
"2150",0.00147465500356633,0.246409272960737,5.79137357552794e-12
"2151",0.00147465500356633,0.264422165810556,4.63757134721455e-12
"2152",0.00147465500356633,0.283751828540503,3.84245986577133e-12
"2153",0.00147465500356633,0.304494519032733,3.27529668271799e-12
"2154",0.00147465500356633,0.326753531767077,2.85935616175839e-12
"2155",0.00147465500356633,0.35063971220704,2.54739177053919e-12
"2156",0.00147465500356633,0.376272008788196,2.30912078389701e-12
"2157",0.00147465500356633,0.403778065257782,2.12444587732591e-12
"2158",0.00147465500356633,0.433294856315212,1.97962975343179e-12
"2159",0.00147465500356633,0.464969369718881,1.86501429273897e-12
"2160",0.00147465500356633,0.498959338256017,1.77365328979243e-12
"2161",0.00164501598777946,0.0018942666093613,3.24873642131395e-10
"2162",0.00164501598777946,0.00203274038128323,2.98655566061476e-10
"2163",0.00164501598777946,0.00218133679666809,2.54202615525305e-10
"2164",0.00164501598777946,0.00234079583615808,2.16659571637031e-10
"2165",0.00164501598777946,0.00251191157410653,1.90861079275405e-10
"2166",0.00164501598777946,0.00269553613291041,1.75501232073989e-10
"2167",0.00164501598777946,0.00289258392641072,1.68244609763856e-10
"2168",0.00164501598777946,0.00310403621349184,1.67402887356682e-10
"2169",0.00164501598777946,0.0033309459845559,1.71973019479688e-10
"2170",0.00164501598777946,0.00357444320520595,1.81227924605164e-10
"2171",0.00164501598777946,0.00383574044325022,1.94471891657273e-10
"2172",0.00164501598777946,0.00411613890704906,2.10948592001757e-10
"2173",0.00164501598777946,0.00441703492527423,2.28860668850134e-10
"2174",0.00164501598777946,0.00473992690034834,2.46468254880381e-10
"2175",0.00164501598777946,0.00508642277019149,2.61153228028451e-10
"2176",0.00164501598777946,0.0054582480154327,2.70901728033115e-10
"2177",0.00164501598777946,0.00585725425196094,2.74945598215656e-10
"2178",0.00164501598777946,0.0062854284516045,2.7354249513626e-10
"2179",0.00164501598777946,0.00674490283685619,2.68130496449373e-10
"2180",0.00164501598777946,0.00723796549891797,2.60414030744975e-10
"2181",0.00164501598777946,0.00776707179194074,2.52036868040038e-10
"2182",0.00164501598777946,0.00833485656020053,2.43968614305269e-10
"2183",0.00164501598777946,0.00894414725909975,2.36768978103082e-10
"2184",0.00164501598777946,0.0095979780353337,2.303744389872e-10
"2185",0.00164501598777946,0.0102996048363386,2.2439544661592e-10
"2186",0.00164501598777946,0.0110525216242632,2.18212806112259e-10
"2187",0.00164501598777946,0.0118604777752067,2.1118012439749e-10
"2188",0.00164501598777946,0.0127274967503672,2.02821892261989e-10
"2189",0.00164501598777946,0.0136578961320792,1.92850219187266e-10
"2190",0.00164501598777946,0.0146563091245167,1.81496627726102e-10
"2191",0.00164501598777946,0.0157277076261299,1.69454945904167e-10
"2192",0.00164501598777946,0.0168774269887121,1.57541363230206e-10
"2193",0.00164501598777946,0.0181111925863921,1.46213320530881e-10
"2194",0.00164501598777946,0.0194351483268609,1.36163306254346e-10
"2195",0.00164501598777946,0.0208558872468116,1.27660911229339e-10
"2196",0.00164501598777946,0.0223804843439532,1.2091024343954e-10
"2197",0.00164501598777946,0.0240165318090942,1.15877264911093e-10
"2198",0.00164501598777946,0.0257721768337456,1.12474734368055e-10
"2199",0.00164501598777946,0.0276561621815161,1.10483360931519e-10
"2200",0.00164501598777946,0.0296778697253399,1.09519924210736e-10
"2201",0.00164501598777946,0.03184736716734,1.08908995372597e-10
"2202",0.00164501598777946,0.0341754581739862,1.07703492287331e-10
"2203",0.00164501598777946,0.0366737361762087,1.04612471654778e-10
"2204",0.00164501598777946,0.0393546421023823,9.86555742554763e-11
"2205",0.00164501598777946,0.0422315263316788,8.95608243287489e-11
"2206",0.00164501598777946,0.0453187151763049,7.82387696184936e-11
"2207",0.00164501598777946,0.0486315822236919,6.62985914217452e-11
"2208",0.00164501598777946,0.0521866248939086,5.52422241091462e-11
"2209",0.00164501598777946,0.0560015465935372,4.59113423841573e-11
"2210",0.00164501598777946,0.0600953448751231,3.85259597565481e-11
"2211",0.00164501598777946,0.0644884060412139,3.29645525274668e-11
"2212",0.00164501598777946,0.0692026066640982,2.89810652381561e-11
"2213",0.00164501598777946,0.0742614225267916,2.6337694182367e-11
"2214",0.00164501598777946,0.0796900455277747,2.48795538923487e-11
"2215",0.00164501598777946,0.0855155091316452,2.45675488916284e-11
"2216",0.00164501598777946,0.0917668229904033,2.55230224131283e-11
"2217",0.00164501598777946,0.0984751174057591,2.81199126373485e-11
"2218",0.00164501598777946,0.105673798351853,3.31832094294844e-11
"2219",0.00164501598777946,0.113398713830373,4.24483371483467e-11
"2220",0.00164501598777946,0.121688332386486,5.93503501449942e-11
"2221",0.00164501598777946,0.130583934674555,8.86486948007628e-11
"2222",0.00164501598777946,0.140129819027597,1.20713642690927e-10
"2223",0.00164501598777946,0.15037352205419,1.06818017427653e-10
"2224",0.00164501598777946,0.161366055361342,6.3689543719912e-11
"2225",0.00164501598777946,0.173162159582163,3.57794580543372e-11
"2226",0.00164501598777946,0.185820576973353,2.14854873506336e-11
"2227",0.00164501598777946,0.199404343939971,1.39821042844057e-11
"2228",0.00164501598777946,0.213981104944218,9.76558656809435e-12
"2229",0.00164501598777946,0.229623449361428,7.22841222358375e-12
"2230",0.00164501598777946,0.246409272960737,5.60924514909573e-12
"2231",0.00164501598777946,0.264422165810556,4.52478631793116e-12
"2232",0.00164501598777946,0.283751828540503,3.76945561329808e-12
"2233",0.00164501598777946,0.304494519032733,3.22632375449354e-12
"2234",0.00164501598777946,0.326753531767077,2.82552800549217e-12
"2235",0.00164501598777946,0.35063971220704,2.52345997591691e-12
"2236",0.00164501598777946,0.376272008788196,2.29184566028821e-12
"2237",0.00164501598777946,0.403778065257782,2.11177790891974e-12
"2238",0.00164501598777946,0.433294856315212,1.97021535123715e-12
"2239",0.00164501598777946,0.464969369718881,1.85794526797819e-12
"2240",0.00164501598777946,0.498959338256017,1.76829753303821e-12
"2241",0.00183505809393086,0.0018942666093613,8.84974307411217e-10
"2242",0.00183505809393086,0.00203274038128323,7.13723796280307e-10
"2243",0.00183505809393086,0.00218133679666809,5.03658529736961e-10
"2244",0.00183505809393086,0.00234079583615808,3.7253830408686e-10
"2245",0.00183505809393086,0.00251191157410653,2.99689328642318e-10
"2246",0.00183505809393086,0.00269553613291041,2.60111319188309e-10
"2247",0.00183505809393086,0.00289258392641072,2.40899737785452e-10
"2248",0.00183505809393086,0.00310403621349184,2.35022935099065e-10
"2249",0.00183505809393086,0.0033309459845559,2.39364591756036e-10
"2250",0.00183505809393086,0.00357444320520595,2.52259431397122e-10
"2251",0.00183505809393086,0.00383574044325022,2.72657951107149e-10
"2252",0.00183505809393086,0.00411613890704906,2.99355844074146e-10
"2253",0.00183505809393086,0.00441703492527423,3.29840337045378e-10
"2254",0.00183505809393086,0.00473992690034834,3.60835948344078e-10
"2255",0.00183505809393086,0.00508642277019149,3.87398141045748e-10
"2256",0.00183505809393086,0.0054582480154327,4.05179049202174e-10
"2257",0.00183505809393086,0.00585725425196094,4.12058285887267e-10
"2258",0.00183505809393086,0.0062854284516045,4.08945988778172e-10
"2259",0.00183505809393086,0.00674490283685619,3.98483478811627e-10
"2260",0.00183505809393086,0.00723796549891797,3.84348638379485e-10
"2261",0.00183505809393086,0.00776707179194074,3.69523813851938e-10
"2262",0.00183505809393086,0.00833485656020053,3.55551723633581e-10
"2263",0.00183505809393086,0.00894414725909975,3.43301956112706e-10
"2264",0.00183505809393086,0.0095979780353337,3.32237867181109e-10
"2265",0.00183505809393086,0.0102996048363386,3.21500856382556e-10
"2266",0.00183505809393086,0.0110525216242632,3.09692196354967e-10
"2267",0.00183505809393086,0.0118604777752067,2.95908086686815e-10
"2268",0.00183505809393086,0.0127274967503672,2.79294829237465e-10
"2269",0.00183505809393086,0.0136578961320792,2.59361005625946e-10
"2270",0.00183505809393086,0.0146563091245167,2.37987921341669e-10
"2271",0.00183505809393086,0.0157277076261299,2.16016697420947e-10
"2272",0.00183505809393086,0.0168774269887121,1.94998884727407e-10
"2273",0.00183505809393086,0.0181111925863921,1.76346697597379e-10
"2274",0.00183505809393086,0.0194351483268609,1.60525679932394e-10
"2275",0.00183505809393086,0.0208558872468116,1.47671507834542e-10
"2276",0.00183505809393086,0.0223804843439532,1.37915914250924e-10
"2277",0.00183505809393086,0.0240165318090942,1.30970987081578e-10
"2278",0.00183505809393086,0.0257721768337456,1.26626888858039e-10
"2279",0.00183505809393086,0.0276561621815161,1.24593569398e-10
"2280",0.00183505809393086,0.0296778697253399,1.24384548431512e-10
"2281",0.00183505809393086,0.03184736716734,1.25229161562037e-10
"2282",0.00183505809393086,0.0341754581739862,1.25987528526329e-10
"2283",0.00183505809393086,0.0366737361762087,1.24683956735248e-10
"2284",0.00183505809393086,0.0393546421023823,1.19462553256913e-10
"2285",0.00183505809393086,0.0422315263316788,1.09415936297551e-10
"2286",0.00183505809393086,0.0453187151763049,9.55154769078903e-11
"2287",0.00183505809393086,0.0486315822236919,8.02539662270677e-11
"2288",0.00183505809393086,0.0521866248939086,6.59894960244233e-11
"2289",0.00183505809393086,0.0560015465935372,5.40549931046704e-11
"2290",0.00183505809393086,0.0600953448751231,4.47559715126618e-11
"2291",0.00183505809393086,0.0644884060412139,3.78589978289692e-11
"2292",0.00183505809393086,0.0692026066640982,3.29747462189317e-11
"2293",0.00183505809393086,0.0742614225267916,2.97512218713648e-11
"2294",0.00183505809393086,0.0796900455277747,2.79514554456631e-11
"2295",0.00183505809393086,0.0855155091316452,2.74911208675081e-11
"2296",0.00183505809393086,0.0917668229904033,2.84709745978924e-11
"2297",0.00183505809393086,0.0984751174057591,3.12790275094037e-11
"2298",0.00183505809393086,0.105673798351853,3.67677758386483e-11
"2299",0.00183505809393086,0.113398713830373,4.66184448913011e-11
"2300",0.00183505809393086,0.121688332386486,6.36373902902142e-11
"2301",0.00183505809393086,0.130583934674555,8.93116417325842e-11
"2302",0.00183505809393086,0.140129819027597,1.07713725643991e-10
"2303",0.00183505809393086,0.15037352205419,8.79175591012085e-11
"2304",0.00183505809393086,0.161366055361342,5.38991023959217e-11
"2305",0.00183505809393086,0.173162159582163,3.17518920846381e-11
"2306",0.00183505809393086,0.185820576973353,1.97513452022007e-11
"2307",0.00183505809393086,0.199404343939971,1.3166559185171e-11
"2308",0.00183505809393086,0.213981104944218,9.34808162310539e-12
"2309",0.00183505809393086,0.229623449361428,6.99837946507814e-12
"2310",0.00183505809393086,0.246409272960737,5.47475834408925e-12
"2311",0.00183505809393086,0.264422165810556,4.44227746444759e-12
"2312",0.00183505809393086,0.283751828540503,3.71682393008046e-12
"2313",0.00183505809393086,0.304494519032733,3.19168601828074e-12
"2314",0.00183505809393086,0.326753531767077,2.80213852024579e-12
"2315",0.00183505809393086,0.35063971220704,2.50734558483824e-12
"2316",0.00183505809393086,0.376272008788196,2.28056682858263e-12
"2317",0.00183505809393086,0.403778065257782,2.1037826549717e-12
"2318",0.00183505809393086,0.433294856315212,1.96449862213107e-12
"2319",0.00183505809393086,0.464969369718881,1.85383267789528e-12
"2320",0.00183505809393086,0.498959338256017,1.76532634741957e-12
"2321",0.00204705500318372,0.0018942666093613,6.70257297210982e-09
"2322",0.00204705500318372,0.00203274038128323,3.05069946996704e-09
"2323",0.00204705500318372,0.00218133679666809,1.19798981752746e-09
"2324",0.00204705500318372,0.00234079583615808,6.76539663293464e-10
"2325",0.00204705500318372,0.00251191157410653,4.76423755385614e-10
"2326",0.00204705500318372,0.00269553613291041,3.85450790013852e-10
"2327",0.00204705500318372,0.00289258392641072,3.43432976089348e-10
"2328",0.00204705500318372,0.00310403621349184,3.28651030743156e-10
"2329",0.00204705500318372,0.0033309459845559,3.32980022163482e-10
"2330",0.00204705500318372,0.00357444320520595,3.52399336329143e-10
"2331",0.00204705500318372,0.00383574044325022,3.85930850310422e-10
"2332",0.00204705500318372,0.00411613890704906,4.32195282224624e-10
"2333",0.00204705500318372,0.00441703492527423,4.88785640277001e-10
"2334",0.00204705500318372,0.00473992690034834,5.49363398885063e-10
"2335",0.00204705500318372,0.00508642277019149,6.0337947519896e-10
"2336",0.00204705500318372,0.0054582480154327,6.41311606739979e-10
"2337",0.00204705500318372,0.00585725425196094,6.5770964825724e-10
"2338",0.00204705500318372,0.0062854284516045,6.50410455691849e-10
"2339",0.00204705500318372,0.00674490283685619,6.29331345121515e-10
"2340",0.00204705500318372,0.00723796549891797,6.01040044109253e-10
"2341",0.00204705500318372,0.00776707179194074,5.72650426881169e-10
"2342",0.00204705500318372,0.00833485656020053,5.46753904980632e-10
"2343",0.00204705500318372,0.00894414725909975,5.25760384869948e-10
"2344",0.00204705500318372,0.0095979780353337,5.06074545081412e-10
"2345",0.00204705500318372,0.0102996048363386,4.86420267251979e-10
"2346",0.00204705500318372,0.0110525216242632,4.63370177755689e-10
